tool	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound107d1109.ihull0_integralized.yml	done	0.136860077	0.13730089199816575	32.141312	1.611450	done	0.410258332	0.10707438499957789	34.263040	1.686035	done	1.250388945	0.25052984899957664	35.938304	4.909180
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound107d1109.ihull1_integralized.yml	done	0.041158394	0.041605959999287734	29.863936	0.290894	done	0.040761273	0.04122055799962254	29.696000	0.141968	done	0.067802464	0.06845868100208463	29.868032	0.307129
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound1524e6a.ihull0_equivalent.yml	done	0.034454458	0.034944224997161655	29.335552	0.184509	done	0.056675955	0.05719934499938972	29.388800	0.290771	done	0.045953829	0.04647801400278695	29.302784	0.377502
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound1524e6a.ihull1_integralized.yml	done	0.036491693	0.036954171999241225	29.765632	0.180847	done	0.04018958	0.040625026002089726	29.700096	0.165100	done	0.040730446	0.04168027500418248	29.782016	0.237366
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound203ada11.ihull0_integralized.yml	done	0.160755937	0.161336608001875	31.825920	1.232788	done	0.432050614	0.10822343699692283	34.373632	1.882263	done	0.743390434	0.16388694000488613	35.864576	3.332275
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound203ada11.ihull1_integralized.yml	done	0.057139224	0.057625011999334674	29.782016	0.369751	done	0.041430926	0.041848618999210885	29.704192	0.182739	done	0.044144249	0.04462836900347611	29.765632	0.192932
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound245d6c6.ihull0_integralized.yml	done	0.072049181	0.07263858399892342	30.818304	0.643066	done	0.247856233	0.0819471920003707	34.082816	1.288757	done	1.179780952	0.23984774600103265	35.721216	5.183899
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound245d6c6.ihull1_integralized.yml	done	0.057445024	0.058005369999591494	29.822976	0.281860	done	0.042395106	0.04295192700010375	29.741056	0.349854	done	0.115538597	0.11775413600116735	29.782016	0.412231
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound50d8caa0.ihull0_integralized.yml	done	0.158012673	0.15852865900160396	32.272384	1.655029	done	0.3894359	0.10142220900161192	34.435072	1.677246	done	0.66267787	0.14568856800178764	36.028416	2.751587
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound50d8caa0.ihull1_integralized.yml	done	0.072907878	0.07339331799812499	29.827072	0.346558	done	0.039247939	0.03972793700086186	29.794304	0.188721	done	0.046563585	0.0474276250024559	29.872128	0.276001
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound5cf19aa.ihull0_integralized.yml	done	0.113482061	0.11393717499959166	31.846400	1.198242	done	0.485941758	0.11936009700002614	34.455552	2.089966	done	0.806164547	0.17588281300413655	35.921920	3.207520
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_unwindbound5cf19aa.ihull1_integralized.yml	done	0.040362002	0.04084061499816016	29.913088	0.218872	done	0.07685416	0.07881665600143606	29.696000	0.360718	done	0.104278084	0.10762136399716837	29.769728	0.386475
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound10024fad4.ihull0_integralized.yml	done	0.078348119	0.07886538599996129	30.306304	0.572693	done	0.117667514	0.06170221100182971	32.927744	0.663452	done	0.479232163	0.11483695299830288	33.595392	2.253540
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound10024fad4.ihull1_integralized.yml	done	0.038893333	0.03965380499721505	29.388800	0.200378	done	0.041768906	0.04221888299798593	29.655040	0.145752	done	0.046044441	0.0465069039928494	29.474816	0.410767
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound1046f4c9.ihull0_integralized.yml	done	0.087670863	0.08824675700088846	30.306304	0.467102	done	0.118813577	0.06164488699869253	32.985088	0.611389	done	0.563315364	0.13276543500251137	33.656832	2.919800
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound1046f4c9.ihull1_integralized.yml	done	0.054329191	0.0547967590027838	29.437952	0.170410	done	0.039534999	0.040275785999256186	29.532160	0.184814	done	0.0459763	0.047768121999979485	29.491200	0.305542
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound171de73.ihull0_integralized.yml	done	0.072317542	0.07264842400036287	30.375936	0.732300	done	0.125437311	0.0717908639999223	32.890880	0.647522	done	0.168152445	0.06875475899869343	33.501184	0.592224
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound171de73.ihull1_integralized.yml	done	0.045299271	0.04588854000030551	29.388800	0.124634	done	0.040117251	0.040803556999890134	29.519872	0.244995	done	0.042610673	0.0433174789941404	29.638656	0.176147
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound20d95087.ihull0_integralized.yml	done	0.068599279	0.06910599600087153	30.334976	0.437134	done	0.148539496	0.06763502100147889	32.927744	0.650757	done	0.383955832	0.10338119199877838	33.665024	1.727356
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound20d95087.ihull1_integralized.yml	done	0.065459529	0.06601773600050365	29.532160	0.126221	done	0.038709244	0.03917382500003441	29.659136	0.310425	done	0.045970069	0.04643290999956662	29.589504	0.321655
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound2ec53f2.ihull0_integralized.yml	done	0.059209093	0.05969524499960244	30.388224	0.424744	done	0.119386238	0.06108496400338481	32.817152	0.671265	done	0.155383467	0.08138648600288434	33.583104	0.717346
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound2ec53f2.ihull1_integralized.yml	done	0.048206938	0.048795195998536656	29.388800	0.103577	done	0.045279202	0.04575991100136889	29.515776	0.193420	done	0.039744873	0.0401846650056541	29.650944	0.131470
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound50320569.ihull0_integralized.yml	done	0.065554718	0.06606377500065719	30.392320	0.441406	done	0.130085017	0.0720031700002437	32.940032	0.596741	done	0.219095166	0.08815165599662578	33.628160	0.978882
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound50320569.ihull1_integralized.yml	done	0.041200852	0.041630269999586744	29.470720	0.184814	done	0.047711745	0.04830163199949311	29.437952	0.204041	done	0.039374224	0.04433122299815295	29.589504	0.358826
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound50ea08b.ihull0_integralized.yml	done	0.070217174	0.07076703400161932	30.294016	0.462341	done	0.120294929	0.06122651300029247	33.001472	0.375244	done	0.233745377	0.08586603699950501	33.484800	0.603394
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin2_valuebound50ea08b.ihull1_integralized.yml	done	0.047315181	0.04786891399999149	29.425664	0.343689	done	0.038417492	0.03929551699911826	29.540352	0.214600	done	0.040051953	0.04053431899956195	29.503488	0.222290
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound100658e6b.ihull0_integralized.yml	done	0.113518814	0.1139386850009032	31.776768	1.082520	done	1.236828898	0.21986652800114825	35.942400	4.790039	done	2.099175458	0.3621175829975982	38.277120	7.841553
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound100658e6b.ihull1_integralized.yml	done	0.041345611	0.041786101002799114	29.835264	0.198486	done	0.099088099	0.09964481600036379	29.782016	0.284241	done	0.124926214	0.1256259469955694	29.876224	0.286865
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound109b57e3.ihull0_integralized.yml	done	0.161794167	0.1625750210005208	31.440896	0.893799	done	1.62024622	0.29872374800106627	35.815424	6.986755	done	2.046248276	0.35567603800154757	38.547456	7.340332
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound109b57e3.ihull1_integralized.yml	done	0.042546724	0.04330093699900317	29.786112	0.471191	done	0.120068061	0.12079343699952005	29.782016	0.469666	done	0.123268478	0.12778383700060658	29.827072	0.283081
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound1570b07.ihull0_equivalent.yml	done	0.0392417	0.03962237400264712	29.298688	0.266541	done	0.038488464	0.038951902999542654	29.614080	0	done	0.03705138	0.038952885995968245	29.368320	0.272217
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound1570b07.ihull1_integralized.yml	done	0.042653668	0.04316413000196917	29.683712	0.385559	done	0.044360382	0.045210355001472635	29.630464	0.285583	done	0.041388632	0.04183447900140891	29.696000	0.207947
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound204f03a4.ihull0_integralized.yml	done	0.122017192	0.12242319500001031	31.793152	1.125488	done	2.233366372	0.38327104200288886	35.876864	9.258179	done	1.912139923	0.3278084720004699	38.666240	7.850159
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound204f03a4.ihull1_integralized.yml	done	0.050021525	0.05047722300150781	29.782016	0.217407	done	0.102600759	0.1032092340028612	29.691904	0.278015	done	0.105030744	0.10562851600116119	29.782016	0.298706
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound2e2a02f.ihull0_integralized.yml	done	0.070819798	0.07133663800050272	30.605312	0.547668	done	0.752519378	0.16287727899907622	34.807808	3.087585	done	1.05624173	0.21332941400032723	37.179392	4.438721
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound2e2a02f.ihull1_integralized.yml	done	0.060986188	0.06151157400017837	29.782016	0.231018	done	0.092492193	0.0934888960000535	29.696000	0.315063	done	0.062095134	0.06341965400497429	29.814784	0.286377
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound500e51ae.ihull0_integralized.yml	done	0.131546618	0.13222590900113573	31.649792	1.003296	done	2.494777165	0.42012321000220254	35.569664	10.458618	done	2.345961929	0.4020874220004771	38.141952	9.150574
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound500e51ae.ihull1_integralized.yml	done	0.041425992	0.041929613002139376	29.782016	0.233337	done	0.105498188	0.10605318699890631	29.724672	0.255432	done	0.083372749	0.08773294300044654	29.990912	0.243713
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound5c22e18.ihull0_integralized.yml	done	0.128553776	0.1291161289991578	31.285248	1.007629	done	1.242087509	0.24869260999912512	36.118528	4.560303	done	1.873539092	0.33112513500236673	38.113280	7.884216
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_unwindbound5c22e18.ihull1_integralized.yml	done	0.044862485	0.04530825899928459	29.782016	0.221619	done	0.086494918	0.08708154899795773	29.667328	0.295044	done	0.118736096	0.11935370099672582	29.835264	0.347778
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound100d7aa37.ihull0_integralized.yml	done	0.073872613	0.0743798510011402	30.437376	0.277893	done	0.337617958	0.09969243399973493	33.492992	1.361694	done	0.443958581	0.1124604169963277	34.017280	1.990112
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound100d7aa37.ihull1_integralized.yml	done	0.056872973	0.05740300700199441	29.442048	0.207642	done	0.048051136	0.049354081998899346	29.589504	0.330078	done	0.062437457	0.06293799699778901	29.483008	0.238892
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound109f9844.ihull0_integralized.yml	done	0.065956978	0.06646168999941438	30.175232	0.368469	done	0.33672396	0.09542732400223031	33.624064	1.407532	done	0.449450261	0.11261779400228988	33.873920	1.988342
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound109f9844.ihull1_integralized.yml	done	0.036929095	0.03746893900097348	29.388800	0	done	0.040752207	0.04154524799741921	29.519872	0.223083	done	0.038414685	0.03883475800103042	29.605888	0.223083
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound115cdc4.ihull0_integralized.yml	done	0.086187769	0.08674354100003256	30.281728	0.480042	done	0.135333795	0.06330233599874191	32.854016	0.643433	done	0.226347641	0.08761927600426134	33.640448	0.978882
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound115cdc4.ihull1_integralized.yml	done	0.049276893	0.049852143001771765	29.519872	0.111938	done	0.038743663	0.03919535499881022	29.560832	0.154236	done	0.049109858	0.049659397001960315	29.851648	0.151123
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound2073a365.ihull0_integralized.yml	done	0.068640673	0.06914264599981834	30.306304	0.399780	done	0.335356665	0.09169460100019933	33.374208	1.342346	done	2.224923476	0.3953323169989744	33.693696	8.810120
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound2073a365.ihull1_integralized.yml	done	0.035247015	0.03571184300017194	29.458432	0.148132	done	0.04098024	0.04139713299809955	29.478912	0.135681	done	0.110715359	0.11133473399968352	29.499392	0.303101
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound20db30a.ihull0_integralized.yml	done	0.050029215	0.05044990800161031	30.281728	0.297424	done	0.352469013	0.10207820099822129	33.300480	1.510620	done	0.431692146	0.11039241600519745	33.951744	1.801208
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound20db30a.ihull1_integralized.yml	done	0.060177524	0.060729075001290767	29.388800	0.197510	done	0.039272365	0.039780877999874065	29.536256	0.116028	done	0.040531047	0.04095683199557243	29.577216	0.175964
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound507066e0.ihull0_integralized.yml	done	0.087051929	0.08755825000116602	30.330880	0.327332	done	0.335885161	0.11119145799966645	33.615872	1.328979	done	0.41135622	0.10705349199997727	33.865728	1.803467
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound507066e0.ihull1_integralized.yml	done	0.051378697	0.051847497998096514	29.515776	0.195435	done	0.045794499	0.04628625700206612	29.577216	0.185730	done	0.043006968	0.04353861500567291	29.528064	0.307922
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound558574a.ihull0_integralized.yml	done	0.073194427	0.07402855799955432	30.154752	0.404602	done	0.332505548	0.10803826000119443	33.685504	1.335999	done	0.46078263	0.12757555300049717	33.898496	1.923157
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/divbin_valuebound558574a.ihull1_integralized.yml	done	0.036605062	0.0372750399983488	29.519872	0.368225	done	0.050759039	0.05164122399946791	29.519872	0.277710	done	0.045932322	0.04652709999936633	29.519872	0.487488
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound100cab859.ihull0_integralized.yml	done	0.257202301	0.25766596499670413	34.238464	4.644653	done	0.152023543	0.15246686299724388	40.017920	2.035828	done	0.180148936	0.18057327699352754	44.421120	2.586426
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound10836703.ihull0_integralized.yml	done	0.23180255	0.2330797350005014	33.673216	4.351196	done	0.168443897	0.17063289799989434	39.931904	2.194275	done	0.184605192	0.18532223199872533	44.417024	2.452454
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound1450825.ihull0_integralized.yml	done	0.104076279	0.10450096999920788	32.014336	1.718628	done	0.07201335	0.07247466999979224	31.924224	0.682373	done	0.062604433	0.06305858999985503	32.182272	0.609436
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound20f9f086.ihull0_integralized.yml	done	0.229902715	0.23044876800122438	33.751040	4.342590	done	0.14735626	0.14781625300020096	39.895040	1.785278	done	0.19017105	0.19128124699636828	44.466176	3.669434
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound262ff78.ihull0_integralized.yml	done	0.19393345	0.19469115199899534	33.198080	3.434998	done	0.15751414	0.15815455300253234	39.874560	2.058716	done	0.183076766	0.18380635399807943	44.367872	3.370483
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound50c3725f.ihull0_integralized.yml	done	0.245472835	0.24657130199921085	34.287616	4.074585	done	0.174242719	0.17473484099900816	39.907328	1.904114	done	0.177035889	0.17748364099679748	44.404736	2.273804
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_unwindbound5c43e27.ihull0_integralized.yml	done	0.243004374	0.2434967349981889	33.697792	4.221924	done	0.156578592	0.15711024800111772	39.931904	1.965820	done	0.200736864	0.2033367920012097	44.544000	3.324402
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/egcd-ll_valuebound1003051eb.ihull0_integralized.yml	done	0.107105557	0.10772545900181285	32.206848	1.422180	done	0.111601859	0.11221183700035908	34.443264	1.071289	done	0.109962328	0.11043210899515543	35.901440	0.992737
